    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.PackMember)
          - SQL table alias mapping - packmember0_
          - alias suffix - 0_
          - suffixed key columns - {pack_mem1_1_0_}
          - JOIN (JoinDefinedByMetadata(pack)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.choinoski.entity.Pack)
                - SQL table alias mapping - pack1_
                - alias suffix - 1_
                - suffixed key columns - {pack_nr1_0_1_}
                - JOIN (JoinDefinedByMetadata(roles)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=com.choinoski.entity.Pack.roles)
                      - SQL table alias mapping - roles2_
                      - alias suffix - 2_
                      - suffixed key columns - {pack_nr6_2_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - roleID1_2_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.choinoski.entity.Role)
                            - SQL table alias mapping - roles2_
                            - alias suffix - 3_
                            - suffixed key columns - {roleID1_2_3_}

[DEBUG] 2018-05-02 04:25:34.978 [http-nio-8080-exec-5] EntityLoader - Static select for entity com.choinoski.entity.PackMember [READ]: select packmember0_.pack_member_nr as pack_mem1_1_0_, packmember0_.breed as breed2_1_0_, packmember0_.create_date as create_d3_1_0_, packmember0_.date_of_birth as date_of_4_1_0_, packmember0_.intact as intact5_1_0_, packmember0_.last_modified_date as last_mod6_1_0_, packmember0_.name as name7_1_0_, packmember0_.pack_nr as pack_nr11_1_0_, packmember0_.picture_filename as picture_8_1_0_, packmember0_.sex as sex9_1_0_, packmember0_.weight as weight10_1_0_, pack1_.pack_nr as pack_nr1_0_1_, pack1_.address as address2_0_1_, pack1_.email_address as email_ad3_0_1_, pack1_.first_name as first_na4_0_1_, pack1_.last_name as last_nam5_0_1_, pack1_.pack_name as pack_nam6_0_1_, pack1_.password as password7_0_1_, pack1_.phone_number as phone_nu8_0_1_, roles2_.pack_nr as pack_nr6_2_2_, roles2_.roleID as roleID1_2_2_, roles2_.roleID as roleID1_2_3_, roles2_.createDate as createDa2_2_3_, roles2_.pack_name as pack_nam3_2_3_, roles2_.pack_nr as pack_nr6_2_3_, roles2_.role_name as role_nam4_2_3_, roles2_.updateDate as updateDa5_2_3_ from pack_member packmember0_ left outer join pack pack1_ on packmember0_.pack_nr=pack1_.pack_nr left outer join role roles2_ on pack1_.pack_nr=roles2_.pack_nr where packmember0_.pack_member_nr=?
[DEBUG] 2018-05-02 04:25:34.984 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6debe833]
[DEBUG] 2018-05-02 04:25:34.985 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : breed
[DEBUG] 2018-05-02 04:25:34.985 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:34.989 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5b65d11d]
[DEBUG] 2018-05-02 04:25:34.995 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : pictureFilename
[DEBUG] 2018-05-02 04:25:34.996 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : sex
[DEBUG] 2018-05-02 04:25:34.986 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : dateOfBirth
[DEBUG] 2018-05-02 04:25:34.997 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : intact
[DEBUG] 2018-05-02 04:25:34.996 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : weight
[DEBUG] 2018-05-02 04:25:34.999 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:34.997 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : lastModifiedDate
[DEBUG] 2018-05-02 04:25:35.000 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-02 04:25:35.000 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:35.001 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1a234ba9]
[DEBUG] 2018-05-02 04:25:35.007 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:35.013 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : pictureFilename
[DEBUG] 2018-05-02 04:25:35.013 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : sex
[DEBUG] 2018-05-02 04:25:35.014 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : weight
[DEBUG] 2018-05-02 04:25:35.019 [http-nio-8080-exec-5] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:35.025 [http-nio-8080-exec-5] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:35.027 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.PackMember)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.PackMember, querySpaceUid=<gen:0>, path=com.choinoski.entity.PackMember)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.PackMember.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.PackMember)
          - SQL table alias mapping - packmember0_
          - alias suffix - 0_
          - suffixed key columns - {pack_mem1_1_0_}

[DEBUG] 2018-05-02 04:25:35.034 [http-nio-8080-exec-3] EntityLoader - Static select for entity com.choinoski.entity.PackMember [UPGRADE]: select packmember0_.pack_member_nr as pack_mem1_1_0_, packmember0_.breed as breed2_1_0_, packmember0_.create_date as create_d3_1_0_, packmember0_.date_of_birth as date_of_4_1_0_, packmember0_.intact as intact5_1_0_, packmember0_.last_modified_date as last_mod6_1_0_, packmember0_.name as name7_1_0_, packmember0_.pack_nr as pack_nr11_1_0_, packmember0_.picture_filename as picture_8_1_0_, packmember0_.sex as sex9_1_0_, packmember0_.weight as weight10_1_0_ from pack_member packmember0_ where packmember0_.pack_member_nr=? for update
[DEBUG] 2018-05-02 04:25:35.035 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6cc710ed]
[DEBUG] 2018-05-02 04:25:35.041 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : breed
[DEBUG] 2018-05-02 04:25:35.042 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:35.043 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : dateOfBirth
[DEBUG] 2018-05-02 04:25:35.049 [http-nio-8080-exec-5] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.PackMember)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.PackMember, querySpaceUid=<gen:0>, path=com.choinoski.entity.PackMember)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.PackMember.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.PackMember)
          - SQL table alias mapping - packmember0_
          - alias suffix - 0_
          - suffixed key columns - {pack_mem1_1_0_}

[DEBUG] 2018-05-02 04:25:35.052 [http-nio-8080-exec-5] EntityLoader - Static select for entity com.choinoski.entity.PackMember [UPGRADE]: select packmember0_.pack_member_nr as pack_mem1_1_0_, packmember0_.breed as breed2_1_0_, packmember0_.create_date as create_d3_1_0_, packmember0_.date_of_birth as date_of_4_1_0_, packmember0_.intact as intact5_1_0_, packmember0_.last_modified_date as last_mod6_1_0_, packmember0_.name as name7_1_0_, packmember0_.pack_nr as pack_nr11_1_0_, packmember0_.picture_filename as picture_8_1_0_, packmember0_.sex as sex9_1_0_, packmember0_.weight as weight10_1_0_ from pack_member packmember0_ where packmember0_.pack_member_nr=? for update
[DEBUG] 2018-05-02 04:25:35.053 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6638e5de]
[DEBUG] 2018-05-02 04:25:35.054 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : breed
[DEBUG] 2018-05-02 04:25:35.056 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : intact
[DEBUG] 2018-05-02 04:25:35.056 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : lastModifiedDate
[DEBUG] 2018-05-02 04:25:35.057 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-02 04:25:35.064 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:35.066 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:35.067 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : dateOfBirth
[DEBUG] 2018-05-02 04:25:35.065 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@49bf63cd]
[DEBUG] 2018-05-02 04:25:35.068 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : pictureFilename
[DEBUG] 2018-05-02 04:25:35.068 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : sex
[DEBUG] 2018-05-02 04:25:35.068 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : weight
[DEBUG] 2018-05-02 04:25:35.069 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:35.074 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : intact
[DEBUG] 2018-05-02 04:25:35.075 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : lastModifiedDate
[DEBUG] 2018-05-02 04:25:35.075 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-02 04:25:35.077 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:35.078 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@23124544]
[DEBUG] 2018-05-02 04:25:35.079 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : pictureFilename
[DEBUG] 2018-05-02 04:25:35.070 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:35.079 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : sex
[DEBUG] 2018-05-02 04:25:35.092 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : weight
[DEBUG] 2018-05-02 04:25:35.093 [http-nio-8080-exec-5] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:35.099 [http-nio-8080-exec-5] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:35.099 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.PackMember)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.PackMember, querySpaceUid=<gen:0>, path=com.choinoski.entity.PackMember)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.PackMember.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.PackMember)
          - SQL table alias mapping - packmember0_
          - alias suffix - 0_
          - suffixed key columns - {pack_mem1_1_0_}

[DEBUG] 2018-05-02 04:25:35.105 [http-nio-8080-exec-3] EntityLoader - Static select for entity com.choinoski.entity.PackMember [UPGRADE_NOWAIT]: select packmember0_.pack_member_nr as pack_mem1_1_0_, packmember0_.breed as breed2_1_0_, packmember0_.create_date as create_d3_1_0_, packmember0_.date_of_birth as date_of_4_1_0_, packmember0_.intact as intact5_1_0_, packmember0_.last_modified_date as last_mod6_1_0_, packmember0_.name as name7_1_0_, packmember0_.pack_nr as pack_nr11_1_0_, packmember0_.picture_filename as picture_8_1_0_, packmember0_.sex as sex9_1_0_, packmember0_.weight as weight10_1_0_ from pack_member packmember0_ where packmember0_.pack_member_nr=? for update
[DEBUG] 2018-05-02 04:25:35.106 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3c27bede]
[DEBUG] 2018-05-02 04:25:35.110 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : breed
[DEBUG] 2018-05-02 04:25:35.110 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:35.111 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : dateOfBirth
[DEBUG] 2018-05-02 04:25:35.111 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : intact
[DEBUG] 2018-05-02 04:25:35.113 [http-nio-8080-exec-5] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.PackMember)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.PackMember, querySpaceUid=<gen:0>, path=com.choinoski.entity.PackMember)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.PackMember.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.PackMember)
          - SQL table alias mapping - packmember0_
          - alias suffix - 0_
          - suffixed key columns - {pack_mem1_1_0_}

[DEBUG] 2018-05-02 04:25:35.111 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : lastModifiedDate
[DEBUG] 2018-05-02 04:25:35.119 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-02 04:25:35.123 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:35.118 [http-nio-8080-exec-5] EntityLoader - Static select for entity com.choinoski.entity.PackMember [UPGRADE_NOWAIT]: select packmember0_.pack_member_nr as pack_mem1_1_0_, packmember0_.breed as breed2_1_0_, packmember0_.create_date as create_d3_1_0_, packmember0_.date_of_birth as date_of_4_1_0_, packmember0_.intact as intact5_1_0_, packmember0_.last_modified_date as last_mod6_1_0_, packmember0_.name as name7_1_0_, packmember0_.pack_nr as pack_nr11_1_0_, packmember0_.picture_filename as picture_8_1_0_, packmember0_.sex as sex9_1_0_, packmember0_.weight as weight10_1_0_ from pack_member packmember0_ where packmember0_.pack_member_nr=? for update
[DEBUG] 2018-05-02 04:25:35.126 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@236c3c8c]
[DEBUG] 2018-05-02 04:25:35.127 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f967d00]
[DEBUG] 2018-05-02 04:25:35.128 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : pictureFilename
[DEBUG] 2018-05-02 04:25:35.127 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : breed
[DEBUG] 2018-05-02 04:25:35.134 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:35.134 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : dateOfBirth
[DEBUG] 2018-05-02 04:25:35.135 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : sex
[DEBUG] 2018-05-02 04:25:35.140 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : weight
[DEBUG] 2018-05-02 04:25:35.140 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:35.142 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : intact
[DEBUG] 2018-05-02 04:25:35.143 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : lastModifiedDate
[DEBUG] 2018-05-02 04:25:35.148 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-02 04:25:35.149 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:35.152 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:35.150 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@573472c8]
[DEBUG] 2018-05-02 04:25:35.156 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : pictureFilename
[DEBUG] 2018-05-02 04:25:35.156 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : sex
[DEBUG] 2018-05-02 04:25:35.163 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : weight
[DEBUG] 2018-05-02 04:25:35.164 [http-nio-8080-exec-5] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:35.173 [http-nio-8080-exec-5] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:35.166 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.PackMember)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.PackMember, querySpaceUid=<gen:0>, path=com.choinoski.entity.PackMember)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.PackMember.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.PackMember)
          - SQL table alias mapping - packmember0_
          - alias suffix - 0_
          - suffixed key columns - {pack_mem1_1_0_}

[DEBUG] 2018-05-02 04:25:35.176 [http-nio-8080-exec-3] EntityLoader - Static select for entity com.choinoski.entity.PackMember [UPGRADE_SKIPLOCKED]: select packmember0_.pack_member_nr as pack_mem1_1_0_, packmember0_.breed as breed2_1_0_, packmember0_.create_date as create_d3_1_0_, packmember0_.date_of_birth as date_of_4_1_0_, packmember0_.intact as intact5_1_0_, packmember0_.last_modified_date as last_mod6_1_0_, packmember0_.name as name7_1_0_, packmember0_.pack_nr as pack_nr11_1_0_, packmember0_.picture_filename as picture_8_1_0_, packmember0_.sex as sex9_1_0_, packmember0_.weight as weight10_1_0_ from pack_member packmember0_ where packmember0_.pack_member_nr=? for update
[DEBUG] 2018-05-02 04:25:35.176 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3d85d634]
[DEBUG] 2018-05-02 04:25:35.177 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : breed
[DEBUG] 2018-05-02 04:25:35.177 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:35.178 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : dateOfBirth
[DEBUG] 2018-05-02 04:25:35.178 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : intact
[DEBUG] 2018-05-02 04:25:35.178 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : lastModifiedDate
[DEBUG] 2018-05-02 04:25:35.179 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-02 04:25:35.179 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:35.196 [http-nio-8080-exec-5] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.PackMember)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.PackMember, querySpaceUid=<gen:0>, path=com.choinoski.entity.PackMember)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.PackMember.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.PackMember)
          - SQL table alias mapping - packmember0_
          - alias suffix - 0_
          - suffixed key columns - {pack_mem1_1_0_}

[DEBUG] 2018-05-02 04:25:35.192 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@489c8da8]
[DEBUG] 2018-05-02 04:25:35.198 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : pictureFilename
[DEBUG] 2018-05-02 04:25:35.199 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : sex
[DEBUG] 2018-05-02 04:25:35.199 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : weight
[DEBUG] 2018-05-02 04:25:35.203 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:35.203 [http-nio-8080-exec-5] EntityLoader - Static select for entity com.choinoski.entity.PackMember [UPGRADE_SKIPLOCKED]: select packmember0_.pack_member_nr as pack_mem1_1_0_, packmember0_.breed as breed2_1_0_, packmember0_.create_date as create_d3_1_0_, packmember0_.date_of_birth as date_of_4_1_0_, packmember0_.intact as intact5_1_0_, packmember0_.last_modified_date as last_mod6_1_0_, packmember0_.name as name7_1_0_, packmember0_.pack_nr as pack_nr11_1_0_, packmember0_.picture_filename as picture_8_1_0_, packmember0_.sex as sex9_1_0_, packmember0_.weight as weight10_1_0_ from pack_member packmember0_ where packmember0_.pack_member_nr=? for update
[DEBUG] 2018-05-02 04:25:35.207 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@66bd350f]
[DEBUG] 2018-05-02 04:25:35.218 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : breed
[DEBUG] 2018-05-02 04:25:35.215 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:35.219 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:35.226 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : dateOfBirth
[DEBUG] 2018-05-02 04:25:35.227 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : intact
[DEBUG] 2018-05-02 04:25:35.227 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : lastModifiedDate
[DEBUG] 2018-05-02 04:25:35.227 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-02 04:25:35.230 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:35.231 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7f2e00c7]
[DEBUG] 2018-05-02 04:25:35.235 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : pictureFilename
[DEBUG] 2018-05-02 04:25:35.234 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.PackMember)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.PackMember, querySpaceUid=<gen:0>, path=com.choinoski.entity.PackMember)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.PackMember.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.PackMember)
          - SQL table alias mapping - packmember0_
          - alias suffix - 0_
          - suffixed key columns - {pack_mem1_1_0_}

[DEBUG] 2018-05-02 04:25:35.239 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : sex
[DEBUG] 2018-05-02 04:25:35.240 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : weight
[DEBUG] 2018-05-02 04:25:35.242 [http-nio-8080-exec-3] EntityLoader - Static select for entity com.choinoski.entity.PackMember [FORCE]: select packmember0_.pack_member_nr as pack_mem1_1_0_, packmember0_.breed as breed2_1_0_, packmember0_.create_date as create_d3_1_0_, packmember0_.date_of_birth as date_of_4_1_0_, packmember0_.intact as intact5_1_0_, packmember0_.last_modified_date as last_mod6_1_0_, packmember0_.name as name7_1_0_, packmember0_.pack_nr as pack_nr11_1_0_, packmember0_.picture_filename as picture_8_1_0_, packmember0_.sex as sex9_1_0_, packmember0_.weight as weight10_1_0_ from pack_member packmember0_ where packmember0_.pack_member_nr=? for update
[DEBUG] 2018-05-02 04:25:35.245 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@745e87c6]
[DEBUG] 2018-05-02 04:25:35.246 [http-nio-8080-exec-5] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:35.250 [http-nio-8080-exec-5] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:35.255 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : breed
[DEBUG] 2018-05-02 04:25:35.256 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:35.257 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : dateOfBirth
[DEBUG] 2018-05-02 04:25:35.265 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : intact
[DEBUG] 2018-05-02 04:25:35.266 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : lastModifiedDate
[DEBUG] 2018-05-02 04:25:35.266 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-02 04:25:35.266 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:35.268 [http-nio-8080-exec-5] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.PackMember)
    - Returns
